# t[days] u g r i z y J H K
0.51724 -11.622 -12.266 -12.216 -12.748 -13.176 -13.110 -12.940 -11.446 -12.035 
1.03448 -11.622 -12.449 -13.458 -13.950 -14.205 -14.158 -13.945 -13.440 -12.803 
1.55172 -11.314 -12.449 -13.458 -13.950 -14.205 -14.271 -14.193 -13.917 -13.454 
2.06897 -10.113 -11.732 -13.013 -13.820 -14.177 -14.271 -14.193 -13.917 -13.692 
2.58621 -8.959 -11.068 -12.513 -13.389 -13.893 -14.012 -14.156 -13.889 -13.692 
3.10345 -7.644 -10.281 -11.716 -12.851 -13.460 -13.644 -13.769 -13.740 -13.623 
3.62069 -6.547 -9.136 -11.053 -12.242 -12.900 -13.036 -13.332 -13.404 -13.290 
4.13793 -5.082 -8.551 -10.409 -11.623 -12.282 -12.517 -12.932 -13.043 -12.952 
4.65517 -3.906 -7.716 -9.838 -11.121 -11.763 -12.061 -12.550 -12.689 -12.720 
5.17241 -3.304 -7.144 -9.141 -10.548 -11.355 -11.749 -12.315 -12.477 -12.428 
5.68966 -3.150 -6.240 -8.759 -10.177 -10.955 -11.539 -11.960 -12.174 -12.232 
6.20690 -1.444 -5.798 -7.858 -9.637 -10.483 -10.979 -11.649 -12.075 -12.177 
6.72414 -0.792 -4.634 -7.556 -9.243 -10.202 -10.544 -11.382 -11.798 -11.985 
7.24138 1.838 -4.136 -7.144 -8.898 -9.923 -10.326 -11.081 -11.559 -11.885 
7.75862 2.986 -3.663 -6.468 -8.383 -9.390 -9.949 -10.845 -11.515 -11.789 
8.27586 4.135 -3.056 -6.242 -7.985 -9.118 -9.762 -10.595 -11.358 -11.590 
8.79310 5.284 -2.515 -5.661 -7.596 -8.645 -9.247 -10.330 -11.115 -11.433 
9.31034 6.433 -2.060 -5.194 -7.024 -8.477 -8.955 -10.161 -10.845 -11.296 
9.82759 7.581 -1.985 -4.988 -6.853 -7.977 -8.844 -9.813 -10.774 -11.248 
10.34483 8.730 -0.247 -4.340 -6.394 -7.932 -8.337 -9.732 -10.582 -11.123 
10.86207 9.879 0.415 -4.163 -6.146 -7.292 -7.994 -9.437 -10.426 -10.980 
11.37931 11.028 1.109 -3.142 -5.929 -7.008 -7.846 -9.044 -10.252 -10.931 
11.89655 12.176 1.804 -2.349 -5.518 -6.507 -7.481 -9.008 -10.072 -10.870 
12.41379 13.325 2.498 -1.323 -4.983 -6.111 -6.963 -8.658 -9.892 -10.713 
12.93103 14.474 3.192 -1.323 -4.410 -5.956 -6.957 -8.578 -9.812 -10.477 
13.44828 15.623 3.886 -0.830 -3.679 -5.568 -6.713 -8.276 -9.505 -10.263 
13.96552 16.772 4.580 -0.866 -3.646 -5.469 -6.137 -7.812 -9.236 -10.090 
14.48276 17.920 5.275 -0.830 -3.335 -4.543 -5.604 -7.501 -8.900 -9.902 
15.00000 17.920 5.275 0.000 -3.271 -4.348 -4.877 -6.890 -8.479 -9.546 
