# t[days] Lbol[erg/s]
0.51724 1.51281e+41
1.03448 3.78730e+41
1.55172 4.65188e+41
2.06897 4.65188e+41
2.58621 3.57477e+41
3.10345 2.68744e+41
3.62069 1.96967e+41
4.13793 1.35715e+41
4.65517 9.97120e+40
5.17241 8.24435e+40
5.68966 6.21523e+40
6.20690 5.27737e+40
6.72414 4.11007e+40
7.24138 3.30855e+40
7.75862 2.82484e+40
8.27586 2.44102e+40
8.79310 2.00397e+40
9.31034 1.83752e+40
9.82759 1.61683e+40
10.34483 1.42264e+40
10.86207 1.25178e+40
11.37931 1.10144e+40
11.89655 9.69152e+39
12.41379 8.52753e+39
12.93103 7.50335e+39
13.44828 6.60217e+39
13.96552 5.80923e+39
14.48276 5.11152e+39
15.00000 4.49761e+39
