# t[days] Lbol[erg/s]
0.51724 1.39041e+41
1.03448 3.17549e+41
1.55172 3.17549e+41
2.06897 2.95338e+41
2.58621 2.64416e+41
3.10345 2.44806e+41
3.62069 2.14240e+41
4.13793 1.83372e+41
4.65517 1.49488e+41
5.17241 1.32051e+41
5.68966 1.10272e+41
6.20690 9.15519e+40
6.72414 7.96539e+40
7.24138 6.99464e+40
7.75862 5.90852e+40
8.27586 4.97079e+40
8.79310 4.39466e+40
9.31034 3.82152e+40
9.82759 3.47008e+40
10.34483 3.15096e+40
10.86207 2.86118e+40
11.37931 2.59806e+40
11.89655 2.35913e+40
12.41379 2.14218e+40
12.93103 1.94517e+40
13.44828 1.76629e+40
13.96552 1.60385e+40
14.48276 1.45636e+40
15.00000 1.32243e+40
