# t[days] Lbol[erg/s]
0.51724 6.14302e+39
1.03448 6.14302e+39
1.55172 4.86475e+39
2.06897 1.97376e+39
2.58621 1.30341e+39
3.10345 9.51627e+38
3.62069 6.92277e+38
4.13793 5.75338e+38
4.65517 4.89850e+38
5.17241 4.33646e+38
5.68966 3.93393e+38
6.20690 3.49447e+38
6.72414 3.04048e+38
7.24138 2.71202e+38
7.75862 2.38260e+38
8.27586 2.22364e+38
8.79310 1.95533e+38
9.31034 1.93886e+38
9.82759 1.69491e+38
10.34483 1.48165e+38
10.86207 1.29523e+38
11.37931 1.13226e+38
11.89655 9.89795e+37
12.41379 8.65257e+37
12.93103 7.56389e+37
13.44828 6.61219e+37
13.96552 5.78023e+37
14.48276 5.05295e+37
15.00000 4.41718e+37
