# t[days] Lbol[erg/s]
0.51724 4.80886e+40
1.03448 4.80886e+40
1.55172 1.36641e+40
2.06897 6.75209e+39
2.58621 3.90423e+39
3.10345 2.63435e+39
3.62069 1.87533e+39
4.13793 1.38630e+39
4.65517 1.09313e+39
5.17241 8.47184e+38
5.68966 6.71763e+38
6.20690 5.38080e+38
6.72414 4.43857e+38
7.24138 3.84536e+38
7.75862 3.04274e+38
8.27586 2.65046e+38
8.79310 2.29900e+38
9.31034 1.92363e+38
9.82759 1.73375e+38
10.34483 1.56261e+38
10.86207 1.40837e+38
11.37931 1.26935e+38
11.89655 1.14405e+38
12.41379 1.03112e+38
12.93103 9.29340e+37
13.44828 8.37605e+37
13.96552 7.54925e+37
14.48276 6.80407e+37
15.00000 6.13244e+37
