# t[days] Lbol[erg/s]
0.51724 6.92969e+39
1.03448 4.14741e+40
1.55172 4.14741e+40
2.06897 2.99585e+40
2.58621 2.23523e+40
3.10345 1.63065e+40
3.62069 1.35655e+40
4.13793 1.21165e+40
4.65517 9.34128e+39
5.17241 9.01103e+39
5.68966 7.48551e+39
6.20690 6.85406e+39
6.72414 5.86506e+39
7.24138 5.01468e+39
7.75862 4.50424e+39
8.27586 3.78370e+39
8.79310 3.34382e+39
9.31034 3.14894e+39
9.82759 2.86372e+39
10.34483 2.60433e+39
10.86207 2.36844e+39
11.37931 2.15392e+39
11.89655 1.95882e+39
12.41379 1.78140e+39
12.93103 1.62004e+39
13.44828 1.47331e+39
13.96552 1.33986e+39
14.48276 1.21850e+39
15.00000 1.10813e+39
