# t[days] u g r i z y J H K
0.51724 -7.155 -7.133 -7.741 -10.071 -11.558 -4.525 -2.636 -8.606 -12.572 
1.03448 -13.102 -13.481 -13.504 -14.330 -14.708 -14.551 -12.754 -13.946 -13.293 
1.55172 -13.826 -14.223 -14.589 -14.761 -15.288 -15.470 -14.698 -14.284 -13.755 
2.06897 -13.826 -14.559 -15.374 -15.661 -15.864 -15.929 -15.753 -15.238 -15.095 
2.58621 -13.164 -14.594 -15.377 -15.792 -15.897 -15.936 -15.930 -15.412 -15.352 
3.10345 -12.818 -14.559 -15.374 -15.758 -16.016 -16.022 -16.108 -15.928 -15.403 
3.62069 -12.602 -14.228 -15.290 -15.758 -16.016 -16.060 -16.108 -15.928 -15.445 
4.13793 -12.037 -13.782 -14.874 -15.548 -15.886 -16.022 -15.967 -15.753 -15.445 
4.65517 -11.105 -12.914 -14.391 -15.003 -15.466 -15.782 -15.795 -15.568 -15.349 
5.17241 -10.063 -12.284 -13.602 -14.359 -14.871 -15.160 -15.160 -15.087 -14.901 
5.68966 -9.506 -11.624 -12.793 -13.782 -14.264 -14.443 -14.801 -14.874 -14.188 
6.20690 -9.017 -10.968 -12.560 -13.412 -13.909 -14.345 -14.531 -14.382 -14.063 
6.72414 -8.246 -10.345 -11.987 -12.718 -13.059 -13.457 -13.895 -13.904 -13.494 
7.24138 -7.819 -9.313 -11.176 -12.228 -12.920 -13.336 -13.595 -13.500 -13.477 
7.75862 -7.137 -9.252 -10.997 -12.018 -12.704 -13.259 -13.466 -13.381 -13.425 
8.27586 -6.668 -8.642 -10.249 -11.698 -11.885 -12.878 -13.326 -13.237 -12.995 
8.79310 -6.173 -7.894 -9.900 -11.442 -11.748 -12.300 -12.299 -12.846 -12.848 
9.31034 -5.246 -7.810 -9.727 -10.619 -11.712 -12.019 -12.271 -12.622 -12.547 
9.82759 -4.546 -7.408 -9.484 -10.537 -10.812 -11.803 -12.248 -12.350 -12.415 
10.34483 -3.991 -5.980 -8.275 -9.557 -10.793 -11.790 -12.100 -11.848 -12.232 
10.86207 -3.424 -4.773 -7.963 -9.023 -10.619 -10.717 -11.353 -11.240 -11.684 
11.37931 -2.405 -4.773 -6.670 -8.813 -9.877 -10.696 -10.958 -11.020 -11.154 
11.89655 -2.025 -4.351 -6.584 -8.693 -9.802 -9.364 -10.493 -10.814 -10.669 
12.41379 -1.435 -5.092 -6.417 -8.338 -8.503 -9.364 -10.396 -10.486 -10.573 
12.93103 -0.943 -3.626 -5.811 -7.406 -8.436 -9.364 -10.321 -9.224 -10.330 
13.44828 -0.270 -2.090 -5.487 -7.406 -8.404 -9.204 -9.579 -9.224 -10.320 
13.96552 0.272 -2.073 -3.120 -7.406 -7.401 -8.400 -9.486 -9.082 -9.833 
14.48276 0.808 -1.049 -2.640 -6.061 -6.464 -8.162 -9.007 -8.567 -8.350 
15.00000 0.808 -0.713 -1.977 -2.014 -5.287 -5.951 -7.088 -4.042 -7.874 
