# t[days] u g r i z y J H K
0.51724 -9.251 -9.238 -10.121 -8.480 -9.737 -8.809 -9.143 -5.543 -2.888 
1.03448 -12.588 -12.885 -13.069 -12.879 -12.161 -13.840 -12.307 -11.842 -12.370 
1.55172 -12.647 -12.889 -13.402 -13.549 -14.168 -13.918 -13.726 -13.211 -12.624 
2.06897 -12.588 -13.219 -13.606 -13.904 -14.168 -14.596 -13.839 -13.699 -13.159 
2.58621 -12.395 -13.219 -13.606 -13.904 -13.968 -14.596 -13.839 -13.699 -13.079 
3.10345 -12.001 -12.820 -13.110 -13.457 -13.621 -13.506 -13.244 -13.229 -13.079 
3.62069 -11.758 -12.411 -12.872 -13.163 -13.415 -13.166 -13.142 -12.986 -13.011 
4.13793 -11.592 -12.146 -12.639 -12.875 -13.360 -13.101 -13.125 -13.131 -13.011 
4.65517 -11.215 -11.777 -12.170 -12.554 -12.864 -13.011 -13.125 -13.029 -13.011 
5.17241 -10.727 -11.365 -11.709 -12.259 -12.474 -12.750 -12.962 -13.029 -12.951 
5.68966 -10.246 -10.923 -11.529 -12.010 -12.474 -12.696 -12.724 -13.029 -12.924 
6.20690 -9.734 -10.598 -11.399 -11.928 -12.474 -12.636 -12.721 -12.969 -12.821 
6.72414 -9.147 -10.191 -11.051 -11.703 -12.275 -12.261 -12.616 -12.969 -12.821 
7.24138 -8.647 -9.840 -10.665 -11.406 -11.868 -12.010 -12.449 -12.633 -12.821 
7.75862 -8.201 -9.481 -10.307 -11.195 -11.667 -11.956 -12.367 -12.549 -12.783 
8.27586 -7.817 -9.150 -10.040 -10.838 -11.576 -11.883 -12.449 -12.549 -12.820 
8.79310 -7.384 -8.781 -9.918 -10.775 -11.527 -11.828 -12.259 -12.549 -12.783 
9.31034 -7.019 -8.468 -9.582 -10.613 -11.391 -11.653 -12.259 -12.415 -12.666 
9.82759 -6.448 -8.147 -9.302 -10.410 -11.187 -11.451 -12.040 -12.343 -12.470 
10.34483 -6.059 -7.891 -9.052 -10.103 -10.849 -11.420 -11.987 -12.342 -12.470 
10.86207 -5.596 -7.508 -8.649 -10.103 -10.801 -11.075 -11.850 -12.314 -12.470 
11.37931 -5.161 -7.247 -8.585 -9.903 -10.719 -11.027 -11.791 -12.314 -12.455 
11.89655 -4.717 -6.949 -8.325 -9.736 -10.578 -10.872 -11.743 -12.237 -12.454 
12.41379 -4.253 -6.459 -7.986 -9.494 -10.398 -10.819 -11.730 -12.114 -12.395 
12.93103 -3.818 -6.143 -7.791 -9.263 -10.224 -10.615 -11.517 -12.075 -12.387 
13.44828 -3.356 -5.794 -7.579 -9.050 -9.957 -10.574 -11.407 -11.919 -12.277 
13.96552 -2.972 -5.531 -7.429 -8.915 -9.784 -10.366 -11.076 -11.901 -12.104 
14.48276 -2.520 -5.285 -7.060 -8.368 -9.416 -10.062 -10.889 -11.658 -11.927 
15.00000 -1.973 -4.720 -6.594 -8.100 -9.070 -9.745 -10.500 -11.400 -11.830 
