# t[days] Lbol[erg/s]
0.51724 5.93447e+40
1.03448 1.31536e+41
1.55172 1.31536e+41
2.06897 1.04519e+41
2.58621 9.22590e+40
3.10345 9.03508e+40
3.62069 8.18662e+40
4.13793 8.01893e+40
4.65517 6.57322e+40
5.17241 6.46162e+40
5.68966 5.49352e+40
6.20690 4.77283e+40
6.72414 4.17386e+40
7.24138 3.59774e+40
7.75862 3.20527e+40
8.27586 2.77803e+40
8.79310 2.51708e+40
9.31034 2.28136e+40
9.82759 1.89375e+40
10.34483 1.57200e+40
10.86207 1.30491e+40
11.37931 1.08320e+40
11.89655 8.99165e+39
12.41379 7.46395e+39
12.93103 6.19580e+39
13.44828 5.14312e+39
13.96552 4.26929e+39
14.48276 3.54393e+39
15.00000 2.94181e+39
