# t[days] Lbol[erg/s]
0.51724 2.45817e+41
1.03448 8.02929e+41
1.55172 8.02929e+41
2.06897 7.39792e+41
2.58621 6.54407e+41
3.10345 5.34131e+41
3.62069 4.23926e+41
4.13793 3.32383e+41
4.65517 2.69817e+41
5.17241 2.10593e+41
5.68966 1.71907e+41
6.20690 1.44582e+41
6.72414 1.18116e+41
7.24138 9.94669e+40
7.75862 8.29747e+40
8.27586 7.19514e+40
8.79310 5.96713e+40
9.31034 5.11800e+40
9.82759 4.75059e+40
10.34483 4.40956e+40
10.86207 4.09301e+40
11.37931 3.79918e+40
11.89655 3.52645e+40
12.41379 3.27330e+40
12.93103 3.03832e+40
13.44828 2.82020e+40
13.96552 2.61775e+40
14.48276 2.42983e+40
15.00000 2.25540e+40
