# t[days] u g r i z y J H K
0.51724 -5.675 -5.773 -5.048 -5.019 -9.643 -8.674 -0.769 0.000 -7.360 
1.03448 -10.310 -9.436 -9.725 -11.188 -11.429 -11.753 -9.518 -7.864 -7.360 
1.55172 -11.016 -10.913 -11.813 -11.799 -11.663 -12.491 -11.340 -10.656 -7.360 
2.06897 -11.278 -11.110 -12.468 -12.095 -11.663 -12.539 -12.380 -12.049 -11.986 
2.58621 -11.016 -11.838 -12.468 -12.492 -12.668 -12.898 -13.054 -12.942 -11.986 
3.10345 -10.073 -11.838 -12.319 -12.492 -12.794 -12.898 -13.054 -12.942 -11.219 
3.62069 -10.037 -11.183 -11.929 -12.175 -12.668 -12.697 -12.489 -12.516 -11.219 
4.13793 -9.475 -10.327 -11.188 -11.701 -11.623 -11.834 -12.040 -11.566 -11.365 
4.65517 -9.038 -9.846 -10.701 -10.927 -11.320 -11.524 -11.917 -11.406 -11.365 
5.17241 -8.396 -9.342 -10.059 -10.646 -10.929 -11.298 -10.868 -11.291 -10.768 
5.68966 -7.885 -9.052 -9.870 -10.171 -10.615 -10.468 -10.742 -10.918 -10.768 
6.20690 -7.595 -8.848 -9.304 -10.074 -10.367 -10.394 -10.554 -10.568 -10.710 
6.72414 -7.436 -8.506 -9.063 -9.689 -9.904 -10.273 -10.333 -10.439 -10.497 
7.24138 -7.210 -8.209 -8.603 -9.215 -9.446 -9.861 -10.256 -10.347 -10.458 
7.75862 -6.886 -7.860 -8.382 -8.929 -9.446 -9.512 -10.022 -10.439 -10.433 
8.27586 -6.647 -7.671 -8.315 -8.839 -9.446 -9.436 -9.791 -10.252 -10.433 
8.79310 -6.447 -7.300 -8.113 -8.698 -9.042 -9.375 -9.823 -10.231 -10.246 
9.31034 -6.210 -7.004 -7.785 -8.442 -8.907 -9.282 -9.773 -10.068 -10.145 
9.82759 -5.794 -6.782 -7.230 -8.166 -8.580 -8.967 -9.176 -9.778 -10.087 
10.34483 -5.346 -6.438 -6.851 -7.618 -8.016 -8.092 -8.805 -9.354 -9.424 
10.86207 -4.950 -6.011 -6.559 -6.975 -7.676 -7.369 -7.937 -8.146 -9.252 
11.37931 -4.553 -5.522 -6.200 -6.688 -7.038 -6.826 -7.094 -8.020 -7.997 
11.89655 -4.134 -4.957 -5.843 -6.132 -6.936 -6.457 -7.075 -7.888 -7.799 
12.41379 -3.540 -4.345 -5.368 -5.626 -5.827 -5.914 -6.836 -6.208 -6.701 
12.93103 -2.596 -3.686 -4.736 -5.002 -5.454 -5.297 -5.669 -5.995 -6.631 
13.44828 -1.474 -3.088 -4.088 -4.398 -4.506 -4.653 -4.937 -5.995 -6.243 
13.96552 -0.499 -2.538 -3.456 -3.873 -4.040 -4.357 -4.410 -4.840 -4.312 
14.48276 0.208 -1.996 -2.858 -3.323 -3.961 -3.454 -3.457 -4.300 -3.259 
15.00000 0.208 -1.417 -2.161 -2.704 -2.890 -3.021 -2.990 -4.092 -2.807 
