# t[days] Lbol[erg/s]
0.51724 3.70747e+40
1.03448 5.22778e+40
1.55172 5.22778e+40
2.06897 4.51203e+40
2.58621 3.86636e+40
3.10345 2.96300e+40
3.62069 2.08660e+40
4.13793 1.54958e+40
4.65517 1.15656e+40
5.17241 9.21333e+39
5.68966 7.46276e+39
6.20690 6.08859e+39
6.72414 5.02268e+39
7.24138 4.28766e+39
7.75862 3.68283e+39
8.27586 3.41453e+39
8.79310 2.95750e+39
9.31034 2.60273e+39
9.82759 2.41765e+39
10.34483 2.24573e+39
10.86207 2.08604e+39
11.37931 1.93770e+39
11.89655 1.79991e+39
12.41379 1.67192e+39
12.93103 1.55304e+39
13.44828 1.44260e+39
13.96552 1.34002e+39
14.48276 1.24473e+39
15.00000 1.15622e+39
