# t[days] Lbol[erg/s]
0.51724 2.25031e+41
1.03448 6.81059e+41
1.55172 6.81059e+41
2.06897 6.73432e+41
2.58621 6.55417e+41
3.10345 5.57988e+41
3.62069 4.41189e+41
4.13793 3.59804e+41
4.65517 2.93703e+41
5.17241 2.40763e+41
5.68966 1.85656e+41
6.20690 1.54900e+41
6.72414 1.28475e+41
7.24138 1.09683e+41
7.75862 9.19952e+40
8.27586 7.98044e+40
8.79310 6.91271e+40
9.31034 5.99011e+40
9.82759 5.29880e+40
10.34483 4.68727e+40
10.86207 4.14631e+40
11.37931 3.66779e+40
11.89655 3.24449e+40
12.41379 2.87005e+40
12.93103 2.53882e+40
13.44828 2.24581e+40
13.96552 1.98663e+40
14.48276 1.75735e+40
15.00000 1.55454e+40
