# t[days] Lbol[erg/s]
0.51724 6.77877e+40
1.03448 3.18956e+41
1.55172 6.48121e+41
2.06897 8.36735e+41
2.58621 8.36735e+41
3.10345 6.18330e+41
3.62069 4.72503e+41
4.13793 3.04628e+41
4.65517 2.13414e+41
5.17241 1.61068e+41
5.68966 1.18831e+41
6.20690 9.81924e+40
6.72414 8.32913e+40
7.24138 6.97526e+40
7.75862 5.73492e+40
8.27586 4.99439e+40
8.79310 4.39916e+40
9.31034 3.78509e+40
9.82759 3.49712e+40
10.34483 3.23107e+40
10.86207 2.98526e+40
11.37931 2.75814e+40
11.89655 2.54831e+40
12.41379 2.35444e+40
12.93103 2.17532e+40
13.44828 2.00982e+40
13.96552 1.85692e+40
14.48276 1.71565e+40
15.00000 1.58512e+40
