# t[days] u g r i z y J H K
0.51724 -11.126 -11.527 -11.363 -11.798 -10.385 -11.481 -10.953 -10.581 -8.046 
1.03448 -11.126 -11.527 -12.049 -12.631 -12.693 -12.775 -12.793 -12.633 -12.409 
1.55172 -9.665 -10.976 -12.049 -12.631 -12.693 -12.775 -12.793 -12.633 -12.454 
2.06897 -7.638 -9.956 -11.268 -11.996 -12.142 -12.212 -12.641 -12.604 -12.476 
2.58621 -6.084 -8.836 -10.353 -11.408 -11.586 -11.819 -12.172 -12.448 -12.476 
3.10345 -4.487 -7.789 -9.769 -10.806 -11.175 -11.457 -11.848 -12.009 -12.151 
3.62069 -1.941 -6.659 -8.942 -10.091 -10.510 -10.992 -11.518 -11.795 -11.911 
4.13793 -0.727 -6.183 -8.218 -9.676 -10.269 -10.517 -11.082 -11.495 -11.825 
4.65517 2.364 -4.711 -7.455 -9.022 -9.577 -9.993 -10.769 -11.278 -11.526 
5.17241 4.365 -4.344 -7.152 -8.395 -8.856 -9.452 -10.577 -11.119 -11.314 
5.68966 6.365 -3.611 -5.960 -7.807 -8.488 -9.117 -10.236 -10.902 -11.273 
6.20690 8.366 -3.136 -5.647 -7.148 -7.938 -8.750 -9.872 -10.658 -11.224 
6.72414 10.366 -1.592 -4.760 -6.392 -7.316 -8.487 -9.322 -10.459 -11.093 
7.24138 12.367 0.744 -4.470 -6.182 -6.830 -7.529 -9.299 -10.237 -10.762 
7.75862 14.367 1.835 -2.993 -5.162 -6.739 -7.458 -8.936 -10.047 -10.751 
8.27586 16.367 2.926 -2.594 -4.083 -6.101 -7.372 -8.372 -9.716 -10.577 
8.79310 18.368 4.017 1.709 -4.083 -5.751 -6.534 -8.022 -9.582 -10.379 
9.31034 20.368 5.108 3.180 -3.693 -4.947 -5.695 -7.745 -9.276 -10.219 
9.82759 22.369 6.199 4.651 -3.541 -4.663 -5.518 -7.409 -8.989 -10.089 
10.34483 24.369 7.290 6.122 2.077 -4.001 -4.698 -7.006 -8.821 -9.807 
10.86207 26.370 8.381 7.593 3.525 -3.991 -4.035 -6.413 -8.781 -9.652 
11.37931 28.370 9.472 9.065 4.973 -0.912 -3.719 -6.060 -8.283 -9.462 
11.89655 30.371 10.563 10.536 6.420 3.696 -3.251 -5.832 -7.851 -9.095 
12.41379 32.371 11.654 12.007 7.868 5.424 -3.060 -5.022 -7.353 -8.818 
12.93103 34.372 12.745 13.478 9.316 7.153 -2.174 -4.741 -7.211 -8.307 
13.44828 36.372 13.836 14.949 10.764 8.882 0.243 -4.434 -6.296 -7.756 
13.96552 38.372 14.927 16.420 12.212 10.610 1.035 -4.311 -5.899 -7.710 
14.48276 40.373 16.018 17.892 13.660 12.339 1.828 -3.126 -5.842 -7.264 
15.00000 40.373 16.018 17.892 13.660 12.339 1.828 -0.760 -5.326 -7.016 
