# t[days] Lbol[erg/s]
0.51724 7.96334e+40
1.03448 1.53730e+41
1.55172 1.53730e+41
2.06897 1.28814e+41
2.58621 9.84834e+40
3.10345 6.57212e+40
3.62069 4.24523e+40
4.13793 2.95755e+40
4.65517 2.12955e+40
5.17241 1.58355e+40
5.68966 1.26567e+40
6.20690 9.80662e+39
6.72414 7.87879e+39
7.24138 6.62607e+39
7.75862 5.69424e+39
8.27586 4.93138e+39
8.79310 4.33996e+39
9.31034 3.78554e+39
9.82759 3.39693e+39
10.34483 3.04821e+39
10.86207 2.73529e+39
11.37931 2.45450e+39
11.89655 2.20253e+39
12.41379 1.97642e+39
12.93103 1.77353e+39
13.44828 1.59146e+39
13.96552 1.42809e+39
14.48276 1.28149e+39
15.00000 1.14993e+39
