# t[days] Lbol[erg/s]
0.51724 1.16650e+40
1.03448 1.01694e+41
1.55172 1.01694e+41
2.06897 9.03967e+40
2.58621 6.54643e+40
3.10345 5.64783e+40
3.62069 4.80431e+40
4.13793 3.96068e+40
4.65517 3.47230e+40
5.17241 3.39930e+40
5.68966 3.07460e+40
6.20690 2.77586e+40
6.72414 2.55656e+40
7.24138 2.50009e+40
7.75862 2.41675e+40
8.27586 1.97328e+40
8.79310 1.72833e+40
9.31034 1.68196e+40
9.82759 1.58852e+40
10.34483 1.50027e+40
10.86207 1.41693e+40
11.37931 1.33821e+40
11.89655 1.26387e+40
12.41379 1.19366e+40
12.93103 1.12734e+40
13.44828 1.06472e+40
13.96552 1.00557e+40
14.48276 9.49704e+39
15.00000 8.96944e+39
