# t[days] Lbol[erg/s]
0.51724 1.53525e+40
1.03448 5.56764e+40
1.55172 5.56764e+40
2.06897 4.15463e+40
2.58621 2.61635e+40
3.10345 2.22354e+40
3.62069 1.92934e+40
4.13793 1.49961e+40
4.65517 1.25902e+40
5.17241 9.22490e+39
5.68966 8.60354e+39
6.20690 7.92559e+39
6.72414 6.68136e+39
7.24138 6.29781e+39
7.75862 5.21381e+39
8.27586 5.09092e+39
8.79310 4.21224e+39
9.31034 4.00690e+39
9.82759 3.66798e+39
10.34483 3.35773e+39
10.86207 3.07372e+39
11.37931 2.81374e+39
11.89655 2.57574e+39
12.41379 2.35787e+39
12.93103 2.15844e+39
13.44828 1.97587e+39
13.96552 1.80874e+39
14.48276 1.65575e+39
15.00000 1.51570e+39
