# t[days] Lbol[erg/s]
0.51724 8.51454e+40
1.03448 1.82849e+41
1.55172 1.82849e+41
2.06897 1.54215e+41
2.58621 1.39315e+41
3.10345 1.16636e+41
3.62069 9.88532e+40
4.13793 8.17746e+40
4.65517 6.91525e+40
5.17241 5.60790e+40
5.68966 4.53252e+40
6.20690 3.78547e+40
6.72414 3.33300e+40
7.24138 2.81153e+40
7.75862 2.34920e+40
8.27586 2.05373e+40
8.79310 1.83707e+40
9.31034 1.60657e+40
9.82759 1.41623e+40
10.34483 1.24844e+40
10.86207 1.10053e+40
11.37931 9.70146e+39
11.89655 8.55207e+39
12.41379 7.53886e+39
12.93103 6.64569e+39
13.44828 5.85834e+39
13.96552 5.16427e+39
14.48276 4.55244e+39
15.00000 4.01308e+39
