# t[days] Lbol[erg/s]
0.51724 6.86908e+39
1.03448 7.43118e+40
1.55172 1.30659e+41
2.06897 1.70573e+41
2.58621 1.70573e+41
3.10345 1.16191e+41
3.62069 9.06737e+40
4.13793 7.90105e+40
4.65517 6.30304e+40
5.17241 3.71065e+40
5.68966 3.38751e+40
6.20690 2.53934e+40
6.72414 1.94864e+40
7.24138 1.55915e+40
7.75862 1.32973e+40
8.27586 1.17213e+40
8.79310 7.72547e+39
9.31034 7.02871e+39
9.82759 7.02871e+39
10.34483 6.39479e+39
10.86207 5.81804e+39
11.37931 5.29332e+39
11.89655 4.81591e+39
12.41379 4.38157e+39
12.93103 3.98639e+39
13.44828 3.62686e+39
13.96552 3.29976e+39
14.48276 3.00215e+39
15.00000 2.73139e+39
