# t[days] Lbol[erg/s]
0.51724 6.97555e+40
1.03448 6.97555e+40
1.55172 1.82491e+40
2.06897 8.22918e+39
2.58621 4.73179e+39
3.10345 3.15748e+39
3.62069 2.16594e+39
4.13793 1.69053e+39
4.65517 1.30050e+39
5.17241 1.02401e+39
5.68966 8.41992e+38
6.20690 7.31284e+38
6.72414 5.92295e+38
7.24138 4.74873e+38
7.75862 4.29749e+38
8.27586 3.92342e+38
8.79310 3.02460e+38
9.31034 2.88004e+38
9.82759 2.49551e+38
10.34483 2.16233e+38
10.86207 1.87363e+38
11.37931 1.62347e+38
11.89655 1.40672e+38
12.41379 1.21890e+38
12.93103 1.05616e+38
13.44828 9.15151e+37
13.96552 7.92966e+37
14.48276 6.87095e+37
15.00000 5.95358e+37
