# t[days] u g r i z y J H K
0.51724 -11.875 -12.079 -12.575 -12.736 -13.036 -12.804 -11.957 -12.576 -10.347 
1.03448 -13.780 -14.485 -14.569 -15.101 -15.243 -14.814 -14.447 -13.796 -13.890 
1.55172 -13.780 -14.566 -15.359 -15.733 -15.810 -15.934 -15.525 -15.220 -14.639 
2.06897 -13.089 -14.566 -15.359 -15.733 -15.810 -15.934 -15.813 -15.573 -15.054 
2.58621 -11.930 -13.890 -15.010 -15.531 -15.745 -15.852 -15.813 -15.573 -15.054 
3.10345 -11.331 -13.189 -14.275 -14.960 -15.326 -15.258 -15.421 -15.286 -14.944 
3.62069 -10.236 -12.145 -13.520 -14.325 -14.786 -14.949 -15.005 -14.771 -14.403 
4.13793 -8.953 -11.540 -13.006 -13.844 -14.248 -14.437 -14.663 -14.613 -14.381 
4.65517 -7.893 -10.900 -12.408 -13.280 -13.914 -14.139 -14.314 -14.266 -14.052 
5.17241 -7.401 -10.303 -11.890 -12.990 -13.590 -13.801 -14.007 -14.015 -13.966 
5.68966 -6.899 -9.717 -11.512 -12.594 -13.064 -13.395 -13.776 -13.935 -13.665 
6.20690 -5.562 -9.237 -11.007 -12.195 -12.849 -13.240 -13.612 -13.713 -13.608 
6.72414 -5.027 -8.434 -10.487 -11.788 -12.474 -12.819 -13.346 -13.485 -13.608 
7.24138 -4.798 -8.102 -10.211 -11.398 -12.236 -12.612 -13.115 -13.354 -13.418 
7.75862 -3.908 -7.651 -9.853 -11.230 -11.913 -12.382 -12.913 -13.095 -13.221 
8.27586 -3.847 -6.954 -9.191 -10.751 -11.693 -12.059 -12.617 -13.045 -13.050 
8.79310 -3.169 -6.763 -8.978 -10.624 -11.440 -11.926 -12.563 -12.863 -13.038 
9.31034 -1.143 -6.387 -8.771 -10.284 -11.126 -11.630 -12.471 -12.792 -12.934 
9.82759 -0.411 -5.745 -8.313 -10.038 -10.859 -11.485 -12.188 -12.618 -12.825 
10.34483 -0.411 -5.728 -8.064 -9.735 -10.782 -11.321 -12.074 -12.552 -12.736 
10.86207 -0.038 -5.341 -7.610 -9.311 -10.386 -10.981 -11.905 -12.393 -12.591 
11.37931 1.531 -4.649 -7.518 -9.230 -10.308 -10.900 -11.817 -12.286 -12.556 
11.89655 2.471 -4.359 -7.114 -9.002 -10.142 -10.652 -11.646 -12.157 -12.532 
12.41379 3.411 -4.247 -6.743 -8.645 -9.794 -10.638 -11.368 -12.058 -12.470 
12.93103 4.351 -3.501 -6.495 -8.463 -9.576 -10.062 -11.277 -11.968 -12.279 
13.44828 5.291 -3.501 -6.158 -8.124 -9.371 -9.898 -10.972 -11.726 -12.172 
13.96552 6.231 -2.937 -6.079 -7.670 -8.863 -9.668 -10.733 -11.559 -12.024 
14.48276 7.171 -1.371 -5.176 -7.236 -8.219 -9.132 -10.523 -11.256 -11.731 
15.00000 7.171 0.000 -4.925 -6.752 -7.815 -8.885 -10.296 -11.115 -11.615 
