# t[days] Lbol[erg/s]
0.51724 5.14363e+40
1.03448 5.14363e+40
1.55172 1.59531e+40
2.06897 7.19032e+39
2.58621 4.37558e+39
3.10345 2.98746e+39
3.62069 2.24684e+39
4.13793 1.63485e+39
4.65517 1.26025e+39
5.17241 1.03015e+39
5.68966 8.22480e+38
6.20690 7.13069e+38
6.72414 5.81349e+38
7.24138 5.01670e+38
7.75862 4.30805e+38
8.27586 3.68123e+38
8.79310 3.26992e+38
9.31034 2.78921e+38
9.82759 2.58709e+38
10.34483 2.39962e+38
10.86207 2.22573e+38
11.37931 2.06444e+38
11.89655 1.91484e+38
12.41379 1.77608e+38
12.93103 1.64737e+38
13.44828 1.52800e+38
13.96552 1.41727e+38
14.48276 1.31457e+38
15.00000 1.21931e+38
