# t[days] Lbol[erg/s]
0.51724 6.62214e+40
1.03448 1.04646e+41
1.55172 2.06139e+41
2.06897 2.08228e+41
2.58621 2.06139e+41
3.10345 1.65058e+41
3.62069 1.28935e+41
4.13793 1.21223e+41
4.65517 8.68000e+40
5.17241 7.31697e+40
5.68966 5.20627e+40
6.20690 3.53670e+40
6.72414 3.18432e+40
7.24138 2.31413e+40
7.75862 1.81592e+40
8.27586 1.65879e+40
8.79310 1.14358e+40
9.31034 8.55134e+39
9.82759 7.66960e+39
10.34483 6.87879e+39
10.86207 6.16951e+39
11.37931 5.53337e+39
11.89655 4.96283e+39
12.41379 4.45111e+39
12.93103 3.99215e+39
13.44828 3.58052e+39
13.96552 3.21133e+39
14.48276 2.88021e+39
15.00000 2.58323e+39
