# t[days] Lbol[erg/s]
0.51724 7.49910e+40
1.03448 1.95672e+41
1.55172 1.95672e+41
2.06897 1.68598e+41
2.58621 1.46874e+41
3.10345 1.26785e+41
3.62069 9.32366e+40
4.13793 7.58657e+40
4.65517 5.89058e+40
5.17241 4.59128e+40
5.68966 3.68729e+40
6.20690 2.98025e+40
6.72414 2.44264e+40
7.24138 2.05656e+40
7.75862 1.76189e+40
8.27586 1.54655e+40
8.79310 1.33982e+40
9.31034 1.16086e+40
9.82759 1.02528e+40
10.34483 9.05537e+39
10.86207 7.99779e+39
11.37931 7.06372e+39
11.89655 6.23874e+39
12.41379 5.51011e+39
12.93103 4.86658e+39
13.44828 4.29821e+39
13.96552 3.79622e+39
14.48276 3.35285e+39
15.00000 2.96127e+39
