# t[days] Lbol[erg/s]
0.51724 3.19591e+40
1.03448 3.19591e+40
1.55172 1.41183e+40
2.06897 6.31762e+39
2.58621 3.99995e+39
3.10345 2.70992e+39
3.62069 2.05525e+39
4.13793 1.51010e+39
4.65517 1.17761e+39
5.17241 9.23857e+38
5.68966 7.70609e+38
6.20690 6.62481e+38
6.72414 5.54226e+38
7.24138 4.63015e+38
7.75862 4.12030e+38
8.27586 3.55814e+38
8.79310 2.99359e+38
9.31034 2.73918e+38
9.82759 2.35061e+38
10.34483 2.01716e+38
10.86207 1.73101e+38
11.37931 1.48545e+38
11.89655 1.27473e+38
12.41379 1.09390e+38
12.93103 9.38720e+37
13.44828 8.05556e+37
13.96552 6.91281e+37
14.48276 5.93218e+37
15.00000 5.09065e+37
