# t[days] u g r i z y J H K
0.51724 -13.060 -13.590 -14.367 -14.667 -13.914 -14.228 -13.172 -12.808 -11.637 
1.03448 -13.060 -13.590 -14.721 -15.358 -15.314 -15.175 -15.506 -14.910 -14.873 
1.55172 -12.270 -13.344 -14.721 -15.358 -15.341 -15.583 -15.652 -15.695 -15.497 
2.06897 -10.900 -12.585 -14.033 -14.958 -15.314 -15.583 -15.721 -15.762 -15.497 
2.58621 -9.376 -11.587 -13.441 -14.591 -15.173 -15.314 -15.721 -15.723 -15.773 
3.10345 -7.869 -11.125 -12.984 -14.190 -14.802 -15.299 -15.616 -15.723 -15.773 
3.62069 -6.391 -9.796 -12.335 -13.590 -14.510 -14.847 -15.444 -15.636 -15.773 
4.13793 -4.507 -8.922 -11.731 -13.018 -13.853 -14.391 -15.154 -15.480 -15.655 
4.65517 -2.752 -7.697 -10.976 -12.485 -13.532 -13.940 -14.901 -15.357 -15.542 
5.17241 -1.937 -7.409 -10.391 -12.075 -13.119 -13.513 -14.641 -15.106 -15.355 
5.68966 0.074 -7.034 -9.605 -11.745 -12.492 -13.081 -14.259 -14.870 -15.220 
6.20690 1.663 -4.516 -8.710 -11.042 -11.864 -12.630 -13.957 -14.574 -15.033 
6.72414 3.252 -4.185 -8.682 -10.279 -11.440 -12.327 -13.495 -14.348 -14.912 
7.24138 4.841 -3.964 -7.513 -9.733 -10.994 -11.979 -13.307 -14.111 -14.658 
7.75862 6.429 -3.356 -7.098 -9.059 -10.572 -11.508 -12.973 -13.996 -14.553 
8.27586 8.018 -1.546 -6.555 -8.844 -10.086 -11.159 -12.598 -13.673 -14.287 
8.79310 9.607 0.662 -4.692 -8.072 -9.672 -9.983 -12.127 -13.221 -14.067 
9.31034 11.196 1.632 -4.692 -7.288 -9.584 -9.872 -11.852 -13.213 -13.945 
9.82759 12.784 2.601 -4.692 -7.008 -8.714 -9.661 -11.498 -12.957 -13.935 
10.34483 14.373 3.571 0.837 -6.268 -8.555 -9.282 -11.001 -12.662 -13.612 
10.86207 15.962 4.540 2.423 -4.319 -7.131 -8.399 -10.851 -12.227 -13.371 
11.37931 17.551 5.510 4.010 -3.923 -6.400 -7.689 -10.341 -12.133 -13.162 
11.89655 19.139 6.479 5.597 -2.958 -6.400 -7.432 -9.796 -11.768 -12.845 
12.41379 20.728 7.449 7.184 -2.958 -6.095 -6.989 -9.709 -11.277 -12.594 
12.93103 22.317 8.418 8.771 -2.958 -4.831 -6.759 -9.371 -11.200 -12.559 
13.44828 23.906 9.388 10.358 -1.692 -4.039 -6.291 -8.858 -10.817 -12.167 
13.96552 25.494 10.357 11.944 -0.531 -3.387 -5.787 -8.004 -10.711 -11.986 
14.48276 27.083 11.326 13.531 0.159 -3.387 -4.588 -8.004 -10.401 -11.590 
15.00000 27.083 11.326 13.531 0.159 -2.821 -3.747 -7.724 -9.794 -11.385 
