# t[days] Lbol[erg/s]
0.51724 7.91710e+40
1.03448 3.61006e+41
1.55172 3.61006e+41
2.06897 3.51998e+41
2.58621 3.45660e+41
3.10345 2.99936e+41
3.62069 2.50552e+41
4.13793 1.98296e+41
4.65517 1.58740e+41
5.17241 1.37291e+41
5.68966 1.10788e+41
6.20690 9.19597e+40
6.72414 7.24467e+40
7.24138 6.20563e+40
7.75862 5.29995e+40
8.27586 4.51835e+40
8.79310 3.75631e+40
9.31034 3.30406e+40
9.82759 2.77298e+40
10.34483 2.32727e+40
10.86207 1.95319e+40
11.37931 1.63925e+40
11.89655 1.37576e+40
12.41379 1.15463e+40
12.93103 9.69041e+39
13.44828 8.13282e+39
13.96552 6.82560e+39
14.48276 5.72849e+39
15.00000 4.80772e+39
