# t[days] Lbol[erg/s]
0.51724 8.47429e+40
1.03448 2.26013e+41
1.55172 2.40453e+41
2.06897 2.26013e+41
2.58621 2.17591e+41
3.10345 1.72581e+41
3.62069 1.29146e+41
4.13793 1.01494e+41
4.65517 7.69568e+40
5.17241 6.04448e+40
5.68966 4.81089e+40
6.20690 3.84311e+40
6.72414 3.12970e+40
7.24138 2.63118e+40
7.75862 2.10864e+40
8.27586 1.74975e+40
8.79310 1.48662e+40
9.31034 1.26117e+40
9.82759 1.07965e+40
10.34483 9.24263e+39
10.86207 7.91237e+39
11.37931 6.77357e+39
11.89655 5.79867e+39
12.41379 4.96408e+39
12.93103 4.24962e+39
13.44828 3.63798e+39
13.96552 3.11438e+39
14.48276 2.66614e+39
15.00000 2.28241e+39
