# t[days] Lbol[erg/s]
0.51724 2.35735e+41
1.03448 3.47214e+41
1.55172 5.74003e+41
2.06897 5.74003e+41
2.58621 4.98009e+41
3.10345 4.25627e+41
3.62069 3.88760e+41
4.13793 3.40183e+41
4.65517 2.75987e+41
5.17241 2.24661e+41
5.68966 1.83148e+41
6.20690 1.47482e+41
6.72414 1.20545e+41
7.24138 1.00230e+41
7.75862 8.58502e+40
8.27586 7.60532e+40
8.79310 6.33945e+40
9.31034 5.30410e+40
9.82759 4.94107e+40
10.34483 4.60289e+40
10.86207 4.28786e+40
11.37931 3.99439e+40
11.89655 3.72100e+40
12.41379 3.46633e+40
12.93103 3.22908e+40
13.44828 3.00808e+40
13.96552 2.80220e+40
14.48276 2.61041e+40
15.00000 2.43174e+40
