# t[days] u g r i z y J H K
0.51724 -12.884 -13.851 -14.178 -14.538 -14.654 -14.323 -14.197 -13.881 -13.058 
1.03448 -12.884 -13.851 -14.448 -15.068 -15.342 -15.498 -15.321 -14.954 -14.583 
1.55172 -11.118 -13.281 -14.448 -15.068 -15.342 -15.498 -15.321 -14.954 -14.650 
2.06897 -9.506 -12.145 -13.571 -14.424 -14.761 -14.926 -15.042 -14.954 -14.650 
2.58621 -8.157 -10.982 -12.708 -13.705 -14.187 -14.398 -14.463 -14.471 -14.320 
3.10345 -6.179 -9.755 -11.734 -12.826 -13.486 -13.711 -14.006 -14.059 -13.953 
3.62069 -5.094 -8.588 -10.759 -12.051 -12.653 -13.075 -13.423 -13.587 -13.610 
4.13793 -3.205 -7.900 -9.988 -11.365 -12.070 -12.453 -12.958 -13.238 -13.401 
4.65517 -2.054 -6.471 -9.154 -10.657 -11.611 -11.922 -12.556 -12.933 -13.122 
5.17241 -0.248 -6.052 -8.776 -10.108 -11.048 -11.492 -12.187 -12.621 -12.809 
5.68966 0.878 -5.133 -7.939 -9.677 -10.419 -10.844 -11.817 -12.417 -12.701 
6.20690 2.289 -3.875 -7.238 -9.147 -9.940 -10.507 -11.524 -12.103 -12.440 
6.72414 3.701 -2.733 -6.572 -8.324 -9.581 -10.077 -11.056 -11.893 -12.349 
7.24138 5.112 -2.299 -5.789 -7.925 -8.980 -9.467 -10.690 -11.611 -12.130 
7.75862 6.523 -2.299 -5.012 -7.386 -8.422 -9.261 -10.389 -11.373 -11.976 
8.27586 7.935 -1.320 -4.826 -6.545 -8.033 -8.707 -10.114 -11.167 -11.790 
8.79310 9.346 3.914 -3.415 -5.785 -7.431 -8.393 -9.690 -10.822 -11.702 
9.31034 10.757 5.472 -3.366 -5.622 -6.778 -7.392 -9.338 -10.657 -11.468 
9.82759 12.169 7.030 -2.997 -4.164 -6.752 -7.387 -8.959 -10.388 -11.243 
10.34483 13.580 8.588 -1.221 -3.930 -5.814 -7.013 -8.657 -10.115 -11.085 
10.86207 14.992 10.145 8.894 -3.837 -5.483 -6.184 -8.334 -9.999 -10.842 
11.37931 16.403 11.703 11.638 -2.164 -5.394 -5.710 -7.904 -9.678 -10.753 
11.89655 17.814 13.261 14.382 -1.116 -3.871 -5.616 -7.302 -9.418 -10.646 
12.41379 19.226 14.819 17.126 -0.411 -3.871 -4.955 -7.274 -9.121 -10.410 
12.93103 20.637 16.376 19.871 0.142 -3.064 -4.820 -7.101 -8.661 -10.040 
13.44828 22.048 17.934 22.615 0.937 -2.408 -2.467 -6.576 -8.364 -9.964 
13.96552 23.460 19.492 25.359 1.733 -2.090 -1.571 -5.906 -8.070 -9.568 
14.48276 24.871 21.050 28.103 2.529 -2.408 -1.261 -5.365 -7.925 -9.158 
15.00000 24.871 21.050 28.103 2.529 -1.896 -0.703 -4.990 -7.293 -8.918 
