# t[days] u g r i z y J H K
0.51724 -7.560 -7.721 -10.198 -11.498 -11.999 -10.863 -13.162 -5.277 -2.828 
1.03448 -11.984 -12.980 -13.515 -13.766 -13.561 -13.469 -14.562 -14.054 -10.159 
1.55172 -13.028 -14.129 -14.541 -14.830 -15.114 -15.114 -14.645 -14.363 -13.088 
2.06897 -13.210 -14.261 -15.289 -15.573 -15.896 -15.934 -15.607 -15.071 -14.782 
2.58621 -13.210 -14.378 -15.289 -15.626 -16.023 -16.118 -15.834 -15.606 -15.059 
3.10345 -12.395 -14.261 -15.233 -15.626 -15.896 -16.118 -15.917 -15.750 -15.219 
3.62069 -11.595 -13.666 -14.783 -15.495 -15.690 -15.747 -15.917 -15.606 -15.430 
4.13793 -11.263 -13.113 -14.478 -15.037 -15.342 -15.620 -15.732 -15.560 -15.430 
4.65517 -10.069 -12.370 -13.824 -14.573 -14.992 -15.187 -15.330 -15.106 -15.064 
5.17241 -9.619 -11.809 -13.264 -14.054 -14.566 -14.934 -15.113 -15.103 -14.857 
5.68966 -9.270 -11.301 -12.847 -13.778 -14.249 -14.514 -14.771 -14.654 -14.559 
6.20690 -8.943 -10.775 -12.399 -13.329 -13.974 -14.260 -14.499 -14.550 -14.352 
6.72414 -8.368 -10.284 -11.968 -12.929 -13.625 -13.854 -14.250 -14.208 -14.116 
7.24138 -8.171 -9.966 -11.436 -12.605 -13.287 -13.533 -13.946 -14.171 -14.036 
7.75862 -7.615 -9.668 -11.314 -12.401 -12.974 -13.475 -13.713 -14.025 -13.968 
8.27586 -7.106 -9.535 -11.120 -11.997 -12.751 -13.249 -13.662 -13.915 -13.893 
8.79310 -6.651 -8.536 -10.346 -11.722 -12.474 -12.883 -13.464 -13.750 -13.767 
9.31034 -6.505 -8.382 -10.224 -11.481 -12.203 -12.754 -13.268 -13.628 -13.563 
9.82759 -5.772 -7.824 -9.949 -11.324 -12.179 -12.691 -13.235 -13.474 -13.550 
10.34483 -5.411 -7.720 -9.638 -10.987 -11.948 -12.400 -13.104 -13.431 -13.443 
10.86207 -5.056 -7.273 -9.534 -10.860 -11.767 -12.130 -12.802 -13.170 -13.252 
11.37931 -4.522 -7.167 -9.105 -10.684 -11.423 -12.021 -12.647 -13.015 -13.251 
11.89655 -3.898 -6.898 -8.750 -10.576 -11.308 -11.932 -12.516 -12.985 -13.062 
12.41379 -3.611 -6.699 -8.617 -10.138 -11.208 -11.654 -12.393 -12.863 -13.032 
12.93103 -3.332 -6.375 -8.272 -9.857 -10.978 -11.498 -12.299 -12.690 -12.996 
13.44828 -3.039 -6.081 -8.088 -9.526 -10.627 -11.357 -12.067 -12.589 -12.856 
13.96552 -2.488 -5.355 -7.890 -9.501 -10.597 -10.976 -11.977 -12.502 -12.833 
14.48276 -2.088 -5.219 -7.294 -9.165 -10.160 -10.829 -11.775 -12.384 -12.748 
15.00000 -1.646 -4.647 -7.041 -8.642 -9.843 -10.442 -11.711 -12.106 -12.474 
