# t[days] u g r i z y J H K
0.51724 -14.152 -14.562 -15.233 -14.951 -14.862 -15.020 -15.063 -14.145 -13.720 
1.03448 -14.152 -14.753 -15.893 -16.457 -16.547 -16.617 -16.472 -16.152 -15.393 
1.55172 -13.231 -14.753 -15.893 -16.457 -16.620 -16.872 -16.734 -16.513 -16.242 
2.06897 -12.457 -14.102 -15.571 -16.294 -16.620 -16.872 -16.946 -16.766 -16.602 
2.58621 -11.056 -13.475 -15.084 -16.102 -16.455 -16.769 -16.946 -16.766 -16.602 
3.10345 -10.076 -12.777 -14.578 -15.635 -16.151 -16.563 -16.750 -16.763 -16.554 
3.62069 -8.413 -11.896 -13.894 -15.178 -15.742 -16.058 -16.490 -16.662 -16.390 
4.13793 -7.361 -10.837 -13.103 -14.524 -15.208 -15.731 -16.070 -16.334 -16.303 
4.65517 -6.459 -10.288 -12.672 -14.087 -14.744 -15.157 -15.823 -15.996 -16.127 
5.17241 -4.844 -9.318 -11.702 -13.518 -14.363 -14.770 -15.402 -15.677 -15.791 
5.68966 -3.339 -8.424 -11.349 -12.840 -13.924 -14.374 -15.028 -15.456 -15.615 
6.20690 -2.378 -8.176 -10.850 -12.508 -13.467 -13.975 -14.776 -15.256 -15.444 
6.72414 -1.639 -7.133 -10.042 -12.153 -12.920 -13.540 -14.519 -15.073 -15.235 
7.24138 0.428 -7.133 -9.493 -11.459 -12.467 -13.245 -14.247 -14.801 -15.048 
7.75862 1.805 -6.588 -9.330 -11.075 -12.077 -12.793 -13.845 -14.595 -14.937 
8.27586 3.182 -5.361 -8.445 -10.505 -11.704 -12.501 -13.525 -14.349 -14.798 
8.79310 4.560 -5.029 -7.896 -10.086 -11.216 -12.065 -13.272 -14.063 -14.491 
9.31034 5.937 -3.860 -7.425 -9.548 -11.095 -11.861 -13.030 -13.911 -14.367 
9.82759 7.314 -2.772 -7.002 -9.102 -10.331 -11.269 -12.625 -13.666 -14.227 
10.34483 8.691 -2.772 -6.831 -8.792 -9.953 -10.958 -12.372 -13.437 -13.920 
10.86207 10.069 -0.191 -5.774 -8.189 -9.489 -10.430 -12.085 -13.225 -13.796 
11.37931 11.446 3.645 -5.014 -7.234 -9.253 -10.393 -11.809 -13.003 -13.737 
11.89655 12.823 5.446 -4.872 -6.880 -8.829 -9.859 -11.509 -12.802 -13.566 
12.41379 14.201 7.248 -4.212 -6.752 -8.378 -9.204 -11.311 -12.610 -13.382 
12.93103 15.578 9.049 -3.702 -5.893 -7.936 -9.125 -10.982 -12.312 -13.206 
13.44828 16.955 10.850 -3.350 -5.649 -7.563 -9.021 -10.595 -12.057 -12.970 
13.96552 18.332 12.651 -2.674 -4.943 -6.923 -8.128 -10.510 -11.874 -12.817 
14.48276 19.710 14.453 5.928 -4.363 -6.737 -7.397 -10.016 -11.567 -12.554 
15.00000 19.710 14.453 5.928 -4.304 -5.512 -7.285 -9.700 -11.351 -12.448 
