# t[days] Lbol[erg/s]
0.51724 4.82857e+40
1.03448 4.92571e+40
1.55172 1.48904e+41
2.06897 2.09607e+41
2.58621 2.09607e+41
3.10345 1.72036e+41
3.62069 1.25163e+41
4.13793 8.46725e+40
4.65517 6.64178e+40
5.17241 4.63478e+40
5.68966 3.32859e+40
6.20690 2.96160e+40
6.72414 2.37940e+40
7.24138 2.21172e+40
7.75862 1.63333e+40
8.27586 1.53363e+40
8.79310 1.31708e+40
9.31034 1.30427e+40
9.82759 1.09254e+40
10.34483 9.15177e+39
10.86207 7.66608e+39
11.37931 6.42158e+39
11.89655 5.37911e+39
12.41379 4.50587e+39
12.93103 3.77439e+39
13.44828 3.16166e+39
13.96552 2.64840e+39
14.48276 2.21846e+39
15.00000 1.85832e+39
