# t[days] Lbol[erg/s]
0.51724 2.79652e+40
1.03448 2.79652e+40
1.55172 1.01105e+40
2.06897 5.99564e+39
2.58621 3.82810e+39
3.10345 2.57599e+39
3.62069 1.75939e+39
4.13793 1.38242e+39
4.65517 1.13483e+39
5.17241 8.86862e+38
5.68966 7.13714e+38
6.20690 5.94849e+38
6.72414 5.12324e+38
7.24138 4.17089e+38
7.75862 3.63415e+38
8.27586 3.10158e+38
8.79310 2.63716e+38
9.31034 2.33593e+38
9.82759 1.95086e+38
10.34483 1.62926e+38
10.86207 1.36068e+38
11.37931 1.13637e+38
11.89655 9.49042e+37
12.41379 7.92593e+37
12.93103 6.61935e+37
13.44828 5.52816e+37
13.96552 4.61685e+37
14.48276 3.85576e+37
15.00000 3.22014e+37
