# t[days] Lbol[erg/s]
0.51724 7.81847e+40
1.03448 1.88152e+41
1.55172 1.88152e+41
2.06897 1.74831e+41
2.58621 1.29368e+41
3.10345 9.46867e+40
3.62069 6.12509e+40
4.13793 4.41354e+40
4.65517 3.15456e+40
5.17241 2.36266e+40
5.68966 1.86532e+40
6.20690 1.53105e+40
6.72414 1.27538e+40
7.24138 1.08553e+40
7.75862 9.67101e+39
8.27586 8.34268e+39
8.79310 7.46289e+39
9.31034 6.61297e+39
9.82759 6.07745e+39
10.34483 5.58529e+39
10.86207 5.13299e+39
11.37931 4.71732e+39
11.89655 4.33531e+39
12.41379 3.98424e+39
12.93103 3.66159e+39
13.44828 3.36507e+39
13.96552 3.09257e+39
14.48276 2.84213e+39
15.00000 2.61197e+39
