# t[days] u g r i z y J H K
0.51724 -13.615 -14.426 -14.841 -14.972 -15.216 -14.830 -14.391 -14.658 -13.168 
1.03448 -13.615 -14.846 -15.802 -16.309 -16.327 -16.519 -15.878 -15.536 -14.926 
1.55172 -13.251 -14.846 -15.802 -16.309 -16.563 -16.626 -16.547 -16.059 -15.703 
2.06897 -12.267 -14.353 -15.443 -16.274 -16.563 -16.626 -16.669 -16.337 -16.173 
2.58621 -11.278 -13.395 -14.904 -15.887 -16.381 -16.533 -16.669 -16.410 -16.237 
3.10345 -10.397 -12.585 -14.420 -15.515 -16.041 -16.335 -16.436 -16.410 -16.237 
3.62069 -8.614 -11.800 -13.718 -14.927 -15.494 -15.876 -16.152 -16.286 -16.048 
4.13793 -7.681 -10.813 -13.151 -14.448 -15.204 -15.545 -15.927 -15.914 -15.979 
4.65517 -6.561 -10.304 -12.456 -13.919 -14.787 -15.089 -15.530 -15.744 -15.790 
5.17241 -6.070 -10.132 -11.936 -13.551 -14.397 -14.818 -15.292 -15.542 -15.677 
5.68966 -4.842 -8.940 -11.409 -12.958 -13.759 -14.369 -14.947 -15.185 -15.353 
6.20690 -4.268 -7.952 -10.646 -12.540 -13.469 -14.067 -14.665 -15.083 -15.246 
6.72414 -2.002 -6.778 -10.068 -12.074 -13.003 -13.640 -14.438 -14.837 -14.999 
7.24138 -1.462 -6.643 -9.416 -11.290 -12.667 -13.248 -14.011 -14.540 -14.933 
7.75862 0.264 -5.346 -8.959 -10.927 -12.212 -12.918 -13.770 -14.373 -14.638 
8.27586 1.531 -4.306 -8.259 -10.714 -11.954 -12.413 -13.559 -14.169 -14.480 
8.79310 2.798 -4.038 -8.027 -10.189 -11.487 -12.102 -13.199 -14.025 -14.251 
9.31034 4.065 -3.697 -7.644 -9.788 -11.010 -11.791 -12.977 -13.796 -14.170 
9.82759 5.332 -3.697 -7.139 -9.337 -10.907 -11.475 -12.712 -13.464 -14.022 
10.34483 6.598 -3.121 -6.317 -8.796 -10.371 -11.079 -12.353 -13.221 -13.836 
10.86207 7.865 -3.121 -5.972 -8.635 -9.859 -10.720 -12.057 -13.204 -13.798 
11.37931 9.132 -2.566 -5.636 -8.246 -9.583 -10.313 -11.856 -12.936 -13.499 
11.89655 10.399 -1.698 -5.045 -7.666 -8.996 -10.113 -11.457 -12.666 -13.390 
12.41379 11.666 2.916 -3.605 -7.662 -8.767 -9.820 -11.322 -12.608 -13.276 
12.93103 12.933 4.239 -3.315 -7.083 -8.561 -9.566 -11.304 -12.321 -13.005 
13.44828 14.199 5.561 -3.234 -7.062 -8.160 -9.165 -10.740 -12.070 -12.933 
13.96552 15.466 6.884 -2.768 -5.930 -8.150 -8.863 -10.549 -11.963 -12.902 
14.48276 16.733 8.206 -2.144 -5.930 -7.301 -8.858 -10.310 -11.855 -12.789 
15.00000 16.733 8.206 -1.391 -4.671 -6.972 -8.307 -10.176 -11.657 -12.482 
