# t[days] Lbol[erg/s]
0.51724 9.44053e+40
1.03448 1.45966e+41
1.55172 1.45966e+41
2.06897 1.07270e+41
2.58621 6.44650e+40
3.10345 4.05293e+40
3.62069 2.44166e+40
4.13793 1.64040e+40
4.65517 1.25425e+40
5.17241 1.05653e+40
5.68966 8.42126e+39
6.20690 6.92554e+39
6.72414 6.14235e+39
7.24138 5.08049e+39
7.75862 4.55361e+39
8.27586 4.04850e+39
8.79310 3.60210e+39
9.31034 3.14136e+39
9.82759 2.83349e+39
10.34483 2.55580e+39
10.86207 2.30531e+39
11.37931 2.07938e+39
11.89655 1.87559e+39
12.41379 1.69177e+39
12.93103 1.52597e+39
13.44828 1.37642e+39
13.96552 1.24152e+39
14.48276 1.11985e+39
15.00000 1.01009e+39
