# t[days] Lbol[erg/s]
0.51724 5.64679e+40
1.03448 5.64679e+40
1.55172 1.69683e+40
2.06897 7.62300e+39
2.58621 4.47547e+39
3.10345 3.04256e+39
3.62069 2.28811e+39
4.13793 1.68779e+39
4.65517 1.28676e+39
5.17241 1.04925e+39
5.68966 8.24218e+38
6.20690 7.22461e+38
6.72414 5.91622e+38
7.24138 5.05307e+38
7.75862 4.33947e+38
8.27586 3.82478e+38
8.79310 3.26758e+38
9.31034 2.82031e+38
9.82759 2.56194e+38
10.34483 2.32725e+38
10.86207 2.11405e+38
11.37931 1.92038e+38
11.89655 1.74446e+38
12.41379 1.58465e+38
12.93103 1.43948e+38
13.44828 1.30761e+38
13.96552 1.18782e+38
14.48276 1.07900e+38
15.00000 9.80156e+37
