# t[days] Lbol[erg/s]
0.51724 2.87596e+41
1.03448 4.85890e+41
1.55172 5.75260e+41
2.06897 6.07328e+41
2.58621 6.07328e+41
3.10345 5.60890e+41
3.62069 4.90808e+41
4.13793 4.10376e+41
4.65517 3.65002e+41
5.17241 2.75981e+41
5.68966 2.30367e+41
6.20690 2.03671e+41
6.72414 1.69382e+41
7.24138 1.37629e+41
7.75862 1.21257e+41
8.27586 1.04199e+41
8.79310 8.76777e+40
9.31034 8.36744e+40
9.82759 6.85600e+40
10.34483 5.61757e+40
10.86207 4.60285e+40
11.37931 3.77142e+40
11.89655 3.09018e+40
12.41379 2.53199e+40
12.93103 2.07462e+40
13.44828 1.69988e+40
13.96552 1.39282e+40
14.48276 1.14123e+40
15.00000 9.35087e+39
