# t[days] Lbol[erg/s]
0.51724 4.62905e+40
1.03448 1.67859e+41
1.55172 1.92889e+41
2.06897 1.92889e+41
2.58621 1.65386e+41
3.10345 1.45039e+41
3.62069 1.41106e+41
4.13793 1.24691e+41
4.65517 1.20783e+41
5.17241 1.00659e+41
5.68966 9.00258e+40
6.20690 7.85556e+40
6.72414 6.83044e+40
7.24138 6.21941e+40
7.75862 5.66827e+40
8.27586 5.51155e+40
8.79310 4.58401e+40
9.31034 4.13063e+40
9.82759 3.85926e+40
10.34483 3.60572e+40
10.86207 3.36883e+40
11.37931 3.14751e+40
11.89655 2.94073e+40
12.41379 2.74753e+40
12.93103 2.56703e+40
13.44828 2.39838e+40
13.96552 2.24081e+40
14.48276 2.09360e+40
15.00000 1.95606e+40
