# t[days] Lbol[erg/s]
0.51724 2.96467e+40
1.03448 2.96467e+40
1.55172 1.59120e+40
2.06897 7.17126e+39
2.58621 4.12977e+39
3.10345 2.77242e+39
3.62069 2.01973e+39
4.13793 1.54874e+39
4.65517 1.25507e+39
5.17241 1.03628e+39
5.68966 8.01244e+38
6.20690 6.93325e+38
6.72414 5.78354e+38
7.24138 5.19875e+38
7.75862 4.46467e+38
8.27586 3.97297e+38
8.79310 3.47182e+38
9.31034 3.04710e+38
9.82759 2.74643e+38
10.34483 2.47544e+38
10.86207 2.23118e+38
11.37931 2.01103e+38
11.89655 1.81260e+38
12.41379 1.63375e+38
12.93103 1.47254e+38
13.44828 1.32724e+38
13.96552 1.19628e+38
14.48276 1.07824e+38
15.00000 9.71852e+37
