# t[days] Lbol[erg/s]
0.51724 6.11407e+39
1.03448 1.65715e+41
1.55172 2.56759e+41
2.06897 4.34954e+41
2.58621 4.58072e+41
3.10345 4.67663e+41
3.62069 4.67663e+41
4.13793 3.84617e+41
4.65517 2.82242e+41
5.17241 1.65938e+41
5.68966 1.09849e+41
6.20690 8.18649e+40
6.72414 4.59951e+40
7.24138 3.58356e+40
7.75862 3.09437e+40
8.27586 2.52534e+40
8.79310 1.59404e+40
9.31034 1.36963e+40
9.82759 1.10327e+40
10.34483 8.88714e+39
10.86207 7.15881e+39
11.37931 5.76660e+39
11.89655 4.64514e+39
12.41379 3.74177e+39
12.93103 3.01409e+39
13.44828 2.42792e+39
13.96552 1.95575e+39
14.48276 1.57541e+39
15.00000 1.26903e+39
