# t[days] Lbol[erg/s]
0.51724 2.52099e+41
1.03448 5.66914e+41
1.55172 5.66914e+41
2.06897 3.72050e+41
2.58621 2.38686e+41
3.10345 1.61893e+41
3.62069 1.10318e+41
4.13793 8.00586e+40
4.65517 5.68423e+40
5.17241 4.14897e+40
5.68966 3.30984e+40
6.20690 2.56455e+40
6.72414 2.11062e+40
7.24138 1.80161e+40
7.75862 1.51244e+40
8.27586 1.28145e+40
8.79310 1.08953e+40
9.31034 9.44073e+39
9.82759 8.18913e+39
10.34483 7.10346e+39
10.86207 6.16173e+39
11.37931 5.34484e+39
11.89655 4.63626e+39
12.41379 4.02161e+39
12.93103 3.48845e+39
13.44828 3.02597e+39
13.96552 2.62480e+39
14.48276 2.27682e+39
15.00000 1.97498e+39
