# t[days] Lbol[erg/s]
0.51724 8.07372e+40
1.03448 1.16726e+41
1.55172 1.34308e+41
2.06897 1.34308e+41
2.58621 1.09620e+41
3.10345 1.05946e+41
3.62069 8.74799e+40
4.13793 6.82200e+40
4.65517 5.94281e+40
5.17241 5.47696e+40
5.68966 4.46106e+40
6.20690 3.75148e+40
6.72414 3.54442e+40
7.24138 3.05019e+40
7.75862 2.79466e+40
8.27586 2.34184e+40
8.79310 1.94319e+40
9.31034 1.93794e+40
9.82759 1.80237e+40
10.34483 1.67175e+40
10.86207 1.55060e+40
11.37931 1.43823e+40
11.89655 1.33400e+40
12.41379 1.23733e+40
12.93103 1.14766e+40
13.44828 1.06449e+40
13.96552 9.87345e+39
14.48276 9.15792e+39
15.00000 8.49425e+39
