# t[days] u g r i z y J H K
0.51724 -12.618 -12.776 -13.138 -12.947 -13.278 -13.840 -13.416 -12.228 -11.999 
1.03448 -12.618 -12.851 -13.782 -14.510 -14.680 -14.674 -14.316 -14.020 -13.965 
1.55172 -11.373 -12.851 -13.782 -14.510 -14.680 -14.818 -14.795 -14.602 -14.330 
2.06897 -9.884 -11.981 -13.394 -14.324 -14.678 -14.818 -14.795 -14.763 -14.497 
2.58621 -8.274 -11.026 -12.761 -13.944 -14.417 -14.578 -14.794 -14.763 -14.609 
3.10345 -6.884 -10.252 -12.213 -13.398 -14.026 -14.210 -14.506 -14.663 -14.609 
3.62069 -5.104 -9.317 -11.531 -12.729 -13.447 -13.769 -14.230 -14.544 -14.456 
4.13793 -4.937 -8.344 -10.779 -12.258 -12.951 -13.248 -13.822 -14.184 -14.224 
4.65517 -3.229 -7.434 -10.228 -11.601 -12.411 -12.758 -13.435 -13.813 -14.149 
5.17241 -2.153 -6.166 -9.259 -11.071 -11.754 -12.268 -13.109 -13.647 -13.867 
5.68966 -0.667 -5.236 -8.343 -10.491 -11.345 -11.897 -12.762 -13.267 -13.676 
6.20690 0.868 -4.629 -7.614 -9.724 -10.773 -11.450 -12.293 -13.085 -13.466 
6.72414 2.029 -4.485 -6.964 -9.036 -10.169 -10.907 -11.972 -12.795 -13.368 
7.24138 3.189 -3.176 -6.267 -8.515 -9.712 -10.417 -11.622 -12.663 -13.110 
7.75862 4.350 -3.159 -4.688 -7.979 -9.168 -9.779 -11.271 -12.213 -12.892 
8.27586 5.511 5.365 -4.555 -7.659 -8.615 -9.720 -10.909 -12.043 -12.813 
8.79310 6.672 7.486 -4.080 -6.393 -8.157 -8.997 -10.458 -11.664 -12.534 
9.31034 7.833 9.606 -3.710 -6.276 -7.290 -8.577 -10.190 -11.576 -12.271 
9.82759 8.994 11.726 -3.484 -5.059 -6.653 -8.037 -9.953 -11.250 -12.152 
10.34483 10.155 13.846 -2.406 -4.789 -6.456 -7.206 -9.427 -10.979 -11.950 
10.86207 11.316 15.967 2.081 -4.789 -6.045 -6.826 -9.246 -10.766 -11.826 
11.37931 12.477 18.087 3.409 -3.991 -5.611 -5.835 -8.692 -10.436 -11.372 
11.89655 13.638 20.207 4.736 -1.886 -5.142 -5.835 -8.374 -10.119 -11.280 
12.41379 14.799 22.328 6.063 -1.886 -5.082 -5.626 -7.959 -9.780 -11.166 
12.93103 15.960 24.448 7.391 -2.415 -3.514 -4.833 -7.743 -9.421 -10.819 
13.44828 17.120 26.568 8.718 -2.415 -3.514 -4.833 -6.904 -9.152 -10.551 
13.96552 18.281 28.689 10.046 -1.792 -3.753 -4.799 -6.418 -8.710 -10.458 
14.48276 19.442 30.809 11.373 -1.168 -3.753 -4.432 -6.189 -8.557 -9.836 
15.00000 19.442 30.809 11.373 -0.544 -3.229 -1.107 -5.832 -7.800 -9.785 
