# t[days] Lbol[erg/s]
0.51724 1.08757e+40
1.03448 1.06539e+41
1.55172 2.68785e+41
2.06897 4.18389e+41
2.58621 5.94537e+41
3.10345 5.94537e+41
3.62069 5.24528e+41
4.13793 4.33271e+41
4.65517 3.58434e+41
5.17241 2.68968e+41
5.68966 1.89327e+41
6.20690 1.33208e+41
6.72414 9.71009e+40
7.24138 9.13144e+40
7.75862 6.26658e+40
8.27586 3.88367e+40
8.79310 3.45799e+40
9.31034 2.88650e+40
9.82759 2.11070e+40
10.34483 1.54340e+40
10.86207 1.12858e+40
11.37931 8.25253e+39
11.89655 6.03450e+39
12.41379 4.41260e+39
12.93103 3.22663e+39
13.44828 2.35941e+39
13.96552 1.72527e+39
14.48276 1.26157e+39
15.00000 9.22495e+38
