# t[days] Lbol[erg/s]
0.51724 3.78687e+40
1.03448 1.16737e+41
1.55172 1.16737e+41
2.06897 1.12150e+41
2.58621 7.20020e+40
3.10345 4.47302e+40
3.62069 3.14339e+40
4.13793 2.12376e+40
4.65517 1.49761e+40
5.17241 1.20407e+40
5.68966 9.79102e+39
6.20690 8.04216e+39
6.72414 7.25856e+39
7.24138 6.34736e+39
7.75862 5.52584e+39
8.27586 4.82792e+39
8.79310 4.14840e+39
9.31034 4.06629e+39
9.82759 3.66951e+39
10.34483 3.31145e+39
10.86207 2.98833e+39
11.37931 2.69673e+39
11.89655 2.43359e+39
12.41379 2.19613e+39
12.93103 1.98183e+39
13.44828 1.78845e+39
13.96552 1.61394e+39
14.48276 1.45645e+39
15.00000 1.31434e+39
