# t[days] Lbol[erg/s]
0.51724 3.74496e+40
1.03448 5.05315e+41
1.55172 5.65982e+41
2.06897 7.12214e+41
2.58621 7.12214e+41
3.10345 4.75012e+41
3.62069 3.02155e+41
4.13793 1.92710e+41
4.65517 1.40557e+41
5.17241 8.71090e+40
5.68966 4.59360e+40
6.20690 2.44761e+40
6.72414 1.14453e+40
7.24138 6.26333e+39
7.75862 3.60977e+39
8.27586 1.67138e+39
8.79310 1.01115e+39
9.31034 8.55573e+38
9.82759 2.34553e+38
10.34483 6.43023e+37
10.86207 1.76283e+37
11.37931 4.83277e+36
11.89655 1.32489e+36
12.41379 3.63216e+35
12.93103 9.95750e+34
13.44828 2.72983e+34
13.96552 7.48376e+33
14.48276 2.05165e+33
15.00000 5.62457e+32
