# t[days] Lbol[erg/s]
0.51724 9.08447e+40
1.03448 1.41805e+41
1.55172 1.41805e+41
2.06897 1.32641e+41
2.58621 1.20591e+41
3.10345 1.03477e+41
3.62069 8.52470e+40
4.13793 6.93225e+40
4.65517 5.71455e+40
5.17241 4.56735e+40
5.68966 3.75724e+40
6.20690 3.24911e+40
6.72414 2.58728e+40
7.24138 2.22797e+40
7.75862 1.89139e+40
8.27586 1.62645e+40
8.79310 1.43722e+40
9.31034 1.27581e+40
9.82759 1.12334e+40
10.34483 9.89085e+39
10.86207 8.70877e+39
11.37931 7.66797e+39
11.89655 6.75155e+39
12.41379 5.94466e+39
12.93103 5.23420e+39
13.44828 4.60864e+39
13.96552 4.05785e+39
14.48276 3.57289e+39
15.00000 3.14589e+39
