# t[days] u g r i z y J H K
0.51724 -12.259 -12.796 -13.150 -13.573 -13.818 -14.099 -13.375 -13.671 -12.794 
1.03448 -12.259 -12.836 -14.167 -14.881 -15.201 -15.309 -15.092 -14.739 -14.481 
1.55172 -10.678 -12.836 -14.167 -14.881 -15.201 -15.309 -15.092 -14.739 -14.627 
2.06897 -9.297 -11.772 -13.345 -14.348 -14.724 -14.845 -14.875 -14.682 -14.627 
2.58621 -7.304 -10.796 -12.564 -13.654 -14.141 -14.443 -14.511 -14.515 -14.474 
3.10345 -5.552 -9.796 -11.742 -12.983 -13.584 -13.772 -14.042 -14.169 -14.128 
3.62069 -5.134 -8.776 -10.751 -12.134 -12.867 -13.248 -13.552 -13.697 -13.882 
4.13793 -3.213 -7.483 -9.977 -11.398 -12.106 -12.561 -13.050 -13.371 -13.409 
4.65517 -1.218 -6.463 -9.156 -10.771 -11.547 -12.049 -12.726 -13.065 -13.242 
5.17241 0.371 -5.522 -8.587 -10.051 -10.915 -11.508 -12.170 -12.663 -12.910 
5.68966 1.906 -4.703 -7.548 -9.462 -10.281 -10.931 -11.731 -12.430 -12.714 
6.20690 3.441 -3.290 -6.996 -8.578 -9.738 -10.329 -11.335 -12.121 -12.531 
6.72414 4.976 -1.466 -6.248 -7.948 -9.206 -9.879 -10.918 -11.813 -12.275 
7.24138 6.511 -0.990 -4.789 -7.781 -8.524 -9.343 -10.580 -11.563 -12.167 
7.75862 8.047 1.383 -4.682 -6.951 -8.105 -8.635 -9.998 -11.161 -11.955 
8.27586 9.582 2.764 -1.654 -6.387 -7.458 -8.401 -9.725 -10.967 -11.769 
8.79310 11.117 4.145 -1.654 -5.416 -7.136 -7.636 -9.477 -10.830 -11.510 
9.31034 12.652 5.526 -1.654 -4.739 -6.668 -7.571 -8.945 -10.590 -11.423 
9.82759 14.187 6.907 -1.912 -3.480 -5.747 -6.931 -8.629 -10.283 -11.103 
10.34483 15.722 8.288 -1.223 -3.480 -5.413 -6.442 -8.400 -9.985 -11.014 
10.86207 17.257 9.669 0.218 -3.480 -4.852 -5.242 -7.838 -9.736 -10.793 
11.37931 18.792 11.050 0.390 -2.560 -4.410 -5.047 -7.724 -9.364 -10.504 
11.89655 20.327 12.431 0.562 -1.853 -3.169 -5.047 -7.118 -9.071 -10.303 
12.41379 21.863 13.812 0.734 0.101 -1.834 -5.047 -6.946 -8.977 -10.061 
12.93103 23.398 15.193 0.906 0.594 -3.169 -4.169 -6.503 -8.569 -10.014 
13.44828 24.933 16.574 1.078 1.088 -2.362 -3.882 -6.064 -8.183 -9.596 
13.96552 26.468 17.955 1.250 1.581 -2.362 -3.013 -5.010 -7.627 -9.362 
14.48276 28.003 19.336 1.422 2.075 -1.815 -2.632 -4.699 -7.384 -8.883 
15.00000 28.003 19.336 1.422 2.075 -1.268 -1.718 -4.285 -6.925 -8.841 
