# t[days] Lbol[erg/s]
0.51724 1.46614e+41
1.03448 3.11381e+41
1.55172 3.11381e+41
2.06897 2.93379e+41
2.58621 2.61387e+41
3.10345 2.18327e+41
3.62069 1.92334e+41
4.13793 1.59303e+41
4.65517 1.35141e+41
5.17241 1.11608e+41
5.68966 9.04428e+40
6.20690 7.49374e+40
6.72414 6.16969e+40
7.24138 5.19948e+40
7.75862 4.67528e+40
8.27586 4.05438e+40
8.79310 3.51025e+40
9.31034 3.06676e+40
9.82759 2.72497e+40
10.34483 2.42127e+40
10.86207 2.15142e+40
11.37931 1.91164e+40
11.89655 1.69859e+40
12.41379 1.50928e+40
12.93103 1.34107e+40
13.44828 1.19160e+40
13.96552 1.05880e+40
14.48276 9.40796e+39
15.00000 8.35943e+39
