# t[days] Lbol[erg/s]
0.51724 1.66594e+41
1.03448 2.88583e+41
1.55172 3.78769e+41
2.06897 3.96100e+41
2.58621 3.96100e+41
3.10345 3.26762e+41
3.62069 3.10568e+41
4.13793 2.75612e+41
4.65517 2.46269e+41
5.17241 2.05731e+41
5.68966 1.72782e+41
6.20690 1.59677e+41
6.72414 1.35413e+41
7.24138 1.12880e+41
7.75862 9.37984e+40
8.27586 8.67185e+40
8.79310 7.39886e+40
9.31034 6.38364e+40
9.82759 5.83531e+40
10.34483 5.33408e+40
10.86207 4.87591e+40
11.37931 4.45709e+40
11.89655 4.07425e+40
12.41379 3.72429e+40
12.93103 3.40439e+40
13.44828 3.11196e+40
13.96552 2.84466e+40
14.48276 2.60032e+40
15.00000 2.37696e+40
