# t[days] Lbol[erg/s]
0.51724 5.45918e+37
1.03448 7.07784e+40
1.55172 2.08387e+41
2.06897 3.29919e+41
2.58621 4.29156e+41
3.10345 5.56010e+41
3.62069 5.56010e+41
4.13793 5.15409e+41
4.65517 4.46656e+41
5.17241 3.43293e+41
5.68966 2.31595e+41
6.20690 1.80652e+41
6.72414 1.46034e+41
7.24138 1.11727e+41
7.75862 7.78151e+40
8.27586 6.47133e+40
8.79310 4.21166e+40
9.31034 3.16341e+40
9.82759 2.28987e+40
10.34483 1.65755e+40
10.86207 1.19983e+40
11.37931 8.68513e+39
11.89655 6.28683e+39
12.41379 4.55079e+39
12.93103 3.29414e+39
13.44828 2.38450e+39
13.96552 1.72605e+39
14.48276 1.24942e+39
15.00000 9.04404e+38
