# t[days] Lbol[erg/s]
0.51724 8.21923e+40
1.03448 4.65730e+41
1.55172 5.71824e+41
2.06897 6.36207e+41
2.58621 7.48072e+41
3.10345 7.48072e+41
3.62069 5.81833e+41
4.13793 4.07613e+41
4.65517 2.63841e+41
5.17241 1.70654e+41
5.68966 1.37631e+41
6.20690 1.11032e+41
6.72414 7.83504e+40
7.24138 6.40791e+40
7.75862 5.30450e+40
8.27586 4.78049e+40
8.79310 4.15017e+40
9.31034 3.72685e+40
9.82759 3.41830e+40
10.34483 3.13529e+40
10.86207 2.87571e+40
11.37931 2.63762e+40
11.89655 2.41925e+40
12.41379 2.21895e+40
12.93103 2.03524e+40
13.44828 1.86674e+40
13.96552 1.71219e+40
14.48276 1.57043e+40
15.00000 1.44041e+40
