# t[days] Lbol[erg/s]
0.51724 4.21875e+40
1.03448 1.10919e+41
1.55172 1.18730e+41
2.06897 1.18730e+41
2.58621 1.03632e+41
3.10345 9.27426e+40
3.62069 7.69003e+40
4.13793 7.13781e+40
4.65517 6.34717e+40
5.17241 5.54438e+40
5.68966 4.59263e+40
6.20690 3.95891e+40
6.72414 3.92693e+40
7.24138 3.26129e+40
7.75862 3.00427e+40
8.27586 2.67630e+40
8.79310 2.37159e+40
9.31034 2.09260e+40
9.82759 1.88607e+40
10.34483 1.69992e+40
10.86207 1.53215e+40
11.37931 1.38093e+40
11.89655 1.24464e+40
12.41379 1.12180e+40
12.93103 1.01108e+40
13.44828 9.11291e+39
13.96552 8.21351e+39
14.48276 7.40287e+39
15.00000 6.67223e+39
