# t[days] Lbol[erg/s]
0.51724 9.12649e+39
1.03448 4.30136e+40
1.55172 4.30136e+40
2.06897 3.25972e+40
2.58621 2.32463e+40
3.10345 1.82212e+40
3.62069 1.42460e+40
4.13793 1.17305e+40
4.65517 9.64128e+39
5.17241 8.15363e+39
5.68966 7.52665e+39
6.20690 6.32925e+39
6.72414 5.29769e+39
7.24138 4.87645e+39
7.75862 4.07112e+39
8.27586 3.76073e+39
8.79310 3.35498e+39
9.31034 3.01056e+39
9.82759 2.68054e+39
10.34483 2.38669e+39
10.86207 2.12506e+39
11.37931 1.89211e+39
11.89655 1.68469e+39
12.41379 1.50001e+39
12.93103 1.33558e+39
13.44828 1.18917e+39
13.96552 1.05881e+39
14.48276 9.42742e+38
15.00000 8.39397e+38
