# t[days] Lbol[erg/s]
0.51724 1.31079e+40
1.03448 1.31079e+40
1.55172 5.94048e+39
2.06897 3.79454e+39
2.58621 2.77424e+39
3.10345 2.01320e+39
3.62069 1.48017e+39
4.13793 1.17656e+39
4.65517 9.65577e+38
5.17241 7.99884e+38
5.68966 6.71158e+38
6.20690 5.71533e+38
6.72414 4.63516e+38
7.24138 3.99319e+38
7.75862 3.56556e+38
8.27586 3.16147e+38
8.79310 2.69744e+38
9.31034 2.41850e+38
9.82759 2.07365e+38
10.34483 1.77797e+38
10.86207 1.52445e+38
11.37931 1.30708e+38
11.89655 1.12071e+38
12.41379 9.60907e+37
12.93103 8.23892e+37
13.44828 7.06415e+37
13.96552 6.05688e+37
14.48276 5.19324e+37
15.00000 4.45274e+37
