# t[days] Lbol[erg/s]
0.51724 2.10036e+41
1.03448 5.72793e+41
1.55172 5.77299e+41
2.06897 5.85724e+41
2.58621 5.85724e+41
3.10345 4.75837e+41
3.62069 4.04098e+41
4.13793 3.21362e+41
4.65517 2.45075e+41
5.17241 1.98910e+41
5.68966 1.56545e+41
6.20690 1.26633e+41
6.72414 9.83906e+40
7.24138 8.33954e+40
7.75862 7.12432e+40
8.27586 5.88770e+40
8.79310 5.02925e+40
9.31034 4.18836e+40
9.82759 3.90095e+40
10.34483 3.63327e+40
10.86207 3.38396e+40
11.37931 3.15176e+40
11.89655 2.93549e+40
12.41379 2.73405e+40
12.93103 2.54645e+40
13.44828 2.37171e+40
13.96552 2.20896e+40
14.48276 2.05739e+40
15.00000 1.91621e+40
