# t[days] Lbol[erg/s]
0.51724 5.10828e+40
1.03448 2.22567e+41
1.55172 2.22567e+41
2.06897 1.85027e+41
2.58621 1.75203e+41
3.10345 1.60787e+41
3.62069 1.45956e+41
4.13793 1.25480e+41
4.65517 1.08033e+41
5.17241 9.12987e+40
5.68966 7.70828e+40
6.20690 6.32007e+40
6.72414 5.54536e+40
7.24138 4.64093e+40
7.75862 3.89603e+40
8.27586 3.41644e+40
8.79310 2.83353e+40
9.31034 2.55962e+40
9.82759 2.21530e+40
10.34483 1.91730e+40
10.86207 1.65939e+40
11.37931 1.43617e+40
11.89655 1.24297e+40
12.41379 1.07577e+40
12.93103 9.31058e+39
13.44828 8.05813e+39
13.96552 6.97415e+39
14.48276 6.03599e+39
15.00000 5.22403e+39
