# t[days] Lbol[erg/s]
0.51724 1.46653e+41
1.03448 2.29297e+41
1.55172 2.29297e+41
2.06897 1.36320e+41
2.58621 7.87698e+40
3.10345 4.68446e+40
3.62069 2.93708e+40
4.13793 2.12704e+40
4.65517 1.54576e+40
5.17241 1.20499e+40
5.68966 9.58324e+39
6.20690 7.83896e+39
6.72414 6.28901e+39
7.24138 5.46277e+39
7.75862 4.70709e+39
8.27586 4.16126e+39
8.79310 3.63190e+39
9.31034 3.17880e+39
9.82759 2.82617e+39
10.34483 2.51265e+39
10.86207 2.23392e+39
11.37931 1.98611e+39
11.89655 1.76579e+39
12.41379 1.56991e+39
12.93103 1.39575e+39
13.44828 1.24092e+39
13.96552 1.10326e+39
14.48276 9.80876e+38
15.00000 8.72066e+38
