# t[days] Lbol[erg/s]
0.51724 6.35290e+40
1.03448 6.35290e+40
1.55172 1.80734e+40
2.06897 8.08013e+39
2.58621 4.52480e+39
3.10345 3.05890e+39
3.62069 2.16473e+39
4.13793 1.68961e+39
4.65517 1.25922e+39
5.17241 1.05128e+39
5.68966 8.38119e+38
6.20690 7.06645e+38
6.72414 5.93280e+38
7.24138 4.90145e+38
7.75862 4.11921e+38
8.27586 3.75559e+38
8.79310 3.20013e+38
9.31034 2.75030e+38
9.82759 2.40847e+38
10.34483 2.10912e+38
10.86207 1.84698e+38
11.37931 1.61742e+38
11.89655 1.41640e+38
12.41379 1.24035e+38
12.93103 1.08619e+38
13.44828 9.51189e+37
13.96552 8.32967e+37
14.48276 7.29438e+37
15.00000 6.38777e+37
