# t[days] u g r i z y J H K
0.51724 -10.856 -10.696 -10.117 -12.005 -11.560 -8.980 -8.755 -6.771 -6.640 
1.03448 -12.859 -13.290 -13.322 -13.767 -13.522 -13.344 -12.965 -12.741 -12.702 
1.55172 -12.859 -13.290 -13.322 -13.767 -13.669 -13.638 -13.799 -13.147 -12.993 
2.06897 -12.293 -12.793 -13.206 -13.486 -13.669 -13.638 -13.673 -13.200 -13.229 
2.58621 -11.344 -12.193 -12.808 -13.465 -13.669 -13.638 -13.799 -13.367 -13.897 
3.10345 -10.442 -11.437 -12.380 -13.125 -13.635 -13.513 -13.737 -13.716 -13.897 
3.62069 -9.505 -10.804 -12.052 -12.939 -13.445 -13.507 -13.737 -13.789 -13.847 
4.13793 -8.581 -10.115 -11.736 -12.599 -13.091 -13.374 -13.723 -13.789 -13.780 
4.65517 -7.667 -9.628 -11.182 -12.317 -12.978 -13.143 -13.417 -13.763 -13.834 
5.17241 -6.806 -8.934 -10.889 -12.236 -12.742 -12.978 -13.392 -13.615 -13.823 
5.68966 -5.771 -8.470 -10.217 -11.955 -12.507 -12.806 -13.357 -13.556 -13.823 
6.20690 -4.832 -7.791 -10.012 -11.565 -12.170 -12.610 -13.132 -13.593 -13.701 
6.72414 -3.837 -7.002 -9.664 -11.374 -11.938 -12.449 -13.104 -13.548 -13.536 
7.24138 -3.031 -6.884 -9.071 -10.668 -11.738 -11.898 -12.727 -13.213 -13.426 
7.75862 -2.143 -6.182 -8.728 -10.180 -11.314 -11.894 -12.569 -13.115 -13.405 
8.27586 -2.005 -5.535 -8.380 -10.144 -10.940 -11.584 -12.429 -13.039 -13.364 
8.79310 -0.062 -5.023 -7.873 -9.862 -10.677 -11.212 -12.296 -12.747 -13.284 
9.31034 0.573 -4.051 -7.826 -9.515 -10.388 -11.009 -11.865 -12.582 -13.074 
9.82759 1.455 -3.769 -7.072 -9.107 -10.152 -10.630 -11.637 -12.505 -12.927 
10.34483 2.337 -3.223 -6.961 -8.639 -9.943 -10.308 -11.539 -12.368 -12.874 
10.86207 3.219 -2.543 -6.431 -8.411 -9.522 -10.221 -11.223 -12.178 -12.784 
11.37931 4.101 -1.932 -5.609 -7.868 -9.271 -10.006 -10.985 -12.068 -12.641 
11.89655 4.983 -1.553 -5.150 -7.682 -8.854 -9.409 -10.908 -11.867 -12.384 
12.41379 5.864 -1.390 -5.009 -7.384 -8.701 -9.059 -10.723 -11.674 -12.371 
12.93103 6.746 -0.809 -4.577 -6.784 -8.399 -8.880 -10.446 -11.516 -12.139 
13.44828 7.628 -0.809 -3.880 -5.685 -7.735 -8.809 -10.052 -11.275 -11.889 
13.96552 8.510 3.658 -3.880 -5.685 -7.621 -8.219 -9.824 -10.913 -11.720 
14.48276 9.392 4.898 -3.765 -5.557 -6.813 -7.346 -9.187 -10.661 -11.302 
15.00000 9.392 4.898 -0.742 -4.676 -6.237 -7.322 -8.920 -10.244 -11.104 
