# t[days] Lbol[erg/s]
0.51724 2.30186e+41
1.03448 3.80851e+41
1.55172 3.94030e+41
2.06897 3.94030e+41
2.58621 3.46510e+41
3.10345 2.86831e+41
3.62069 2.04262e+41
4.13793 1.55500e+41
4.65517 1.14278e+41
5.17241 8.60172e+40
5.68966 6.77895e+40
6.20690 5.39608e+40
6.72414 4.31699e+40
7.24138 3.65718e+40
7.75862 3.02003e+40
8.27586 2.59545e+40
8.79310 2.20794e+40
9.31034 1.88099e+40
9.82759 1.63258e+40
10.34483 1.41698e+40
10.86207 1.22986e+40
11.37931 1.06744e+40
11.89655 9.26472e+39
12.41379 8.04122e+39
12.93103 6.97928e+39
13.44828 6.05759e+39
13.96552 5.25762e+39
14.48276 4.56330e+39
15.00000 3.96066e+39
